make_id,make_name,model_id,model_name,year
474,HONDA,3249,Gold Wing,2002
474,HONDA,3684,Hawk GT,2002
474,HONDA,1870,Insight,2002
474,HONDA,3256,Interceptor,2002
474,HONDA,3252,Metropolitan,2002
474,HONDA,12542,Metropolitan II,2002
474,HONDA,3698,NS50F,2002
474,HONDA,3700,NX125,2002
474,HONDA,3699,NX250,2002
474,HONDA,3466,Nighthawk,2002
474,HONDA,1869,Odyssey,2002
474,HONDA,3618,Pacific Coast,2002
474,HONDA,5959,Passport,2002
474,HONDA,3703,RC30,2002
474,HONDA,12323,RC51,2002
474,HONDA,11653,Rebel,2002
474,HONDA,36713,Recon,2002
474,HONDA,12423,Reflex,2002
474,HONDA,3153,S2000,2002
474,HONDA,3530,ST1100,2002
474,HONDA,37212,Shadow Ace,2002
474,HONDA,37125,Shadow Aero,2002
474,HONDA,12225,Shadow Sabre,2002
474,HONDA,12387,Shadow Spirit,2002
474,HONDA,3484,Shadow VLX,2002
474,HONDA,12146,Silver Wing,2002
474,HONDA,10956,Sportrax,2002
474,HONDA,3697,Tourist Trophy,2002
474,HONDA,12654,VF750 (Magna V45),2002
474,HONDA,3654,VFR750F,2002
474,HONDA,3735,VT1100C,2002
474,HONDA,37545,VTR1000F (Super Hawk),2002
474,HONDA,37544,VTR250 (Interceptor 250),2002
474,HONDA,37547,VTX1800,2002
474,HONDA,12570,Valkyrie,2002
474,HONDA,3705,XL600V,2002
474,HONDA,12576,XR100R,2002
474,HONDA,12350,XR200R,2002
474,HONDA,11409,XR250R,2002
474,HONDA,10619,XR400R,2002
474,HONDA,12572,XR50R,2002
474,HONDA,11589,XR600R,2002
474,HONDA,33499,XR650L,2002
474,HONDA,11674,XR650R,2002
474,HONDA,12571,XR70R,2002
474,HONDA,12575,XR80R,2002
474,HONDA,12663,Z50R,2002
474,HONDA,12319,919,2003
474,HONDA,1861,Accord,2003
474,HONDA,1861,Accord,2003
474,HONDA,3695,CB-1,2003
474,HONDA,14865,CB125,2003
474,HONDA,11975,CBR1000F,2003
474,HONDA,3521,CBR1100X,2003
474,HONDA,37149,CBR600F,2003
474,HONDA,33503,CBR600RR,2003
474,HONDA,3522,CBR954RR,2003
474,HONDA,1865,CR-V,2003
474,HONDA,11408,CR125R,2003
474,HONDA,10960,CR250R,2003
474,HONDA,12651,CR500R,2003
474,HONDA,12573,CR80R,2003
474,HONDA,12327,CR85R,2003
474,HONDA,33281,CRF150F,2003
474,HONDA,33259,CRF230F,2003
474,HONDA,33290,CRF450R,2003
474,HONDA,1863,Civic,2003
474,HONDA,1868,Element,2003
474,HONDA,3776,Elite,2003
474,HONDA,11728,FourTrax Foreman,2003
474,HONDA,27839,FourTrax Foreman Rubicon,2003
474,HONDA,11689,FourTrax Rancher,2003
474,HONDA,11756,FourTrax Rincon,2003
474,HONDA,3249,Gold Wing,2003
474,HONDA,3684,Hawk GT,2003
474,HONDA,1870,Insight,2003
474,HONDA,3256,Interceptor,2003
474,HONDA,3252,Metropolitan,2003
474,HONDA,12542,Metropolitan II,2003
474,HONDA,3698,NS50F,2003
474,HONDA,3700,NX125,2003
474,HONDA,3699,NX250,2003
474,HONDA,3466,Nighthawk,2003
474,HONDA,1869,Odyssey,2003
474,HONDA,1869,Odyssey,2003
474,HONDA,3618,Pacific Coast,2003
474,HONDA,1864,Pilot,2003
474,HONDA,3703,RC30,2003
474,HONDA,12323,RC51,2003
474,HONDA,11653,Rebel,2003
474,HONDA,36713,Recon,2003
474,HONDA,12423,Reflex,2003
474,HONDA,29648,Ruckus,2003
474,HONDA,3153,S2000,2003
474,HONDA,3527,ST1100P,2003
474,HONDA,3264,ST1300,2003
474,HONDA,37212,Shadow Ace,2003
474,HONDA,12225,Shadow Sabre,2003
474,HONDA,12387,Shadow Spirit,2003
474,HONDA,3484,Shadow VLX,2003
474,HONDA,12146,Silver Wing,2003
474,HONDA,10956,Sportrax,2003
474,HONDA,3697,Tourist Trophy,2003
474,HONDA,12654,VF750 (Magna V45),2003
474,HONDA,3654,VFR750F,2003
474,HONDA,3735,VT1100C,2003
474,HONDA,37545,VTR1000F (Super Hawk),2003
474,HONDA,37544,VTR250 (Interceptor 250),2003
474,HONDA,37546,VTX1300,2003
474,HONDA,37547,VTX1800,2003
474,HONDA,12570,Valkyrie,2003
474,HONDA,12191,Varadero,2003
474,HONDA,12324,XL200R,2003
474,HONDA,3705,XL600V,2003
474,HONDA,12576,XR100R,2003
474,HONDA,11409,XR250R,2003
474,HONDA,10619,XR400R,2003
474,HONDA,12572,XR50R,2003
474,HONDA,11589,XR600R,2003
474,HONDA,33499,XR650L,2003
474,HONDA,11674,XR650R,2003
474,HONDA,12571,XR70R,2003
474,HONDA,12575,XR80R,2003
474,HONDA,12663,Z50R,2003
474,HONDA,3515,599,2004
474,HONDA,12319,919,2004
474,HONDA,1861,Accord,2004
474,HONDA,1861,Accord,2004
474,HONDA,11435,Big Red,2004
474,HONDA,12376,Big Ruckus,2004
474,HONDA,3695,CB-1,2004
474,HONDA,14865,CB125,2004
474,HONDA,11975,CBR1000F,2004
474,HONDA,33515,CBR1000RR,2004
474,HONDA,37149,CBR600F,2004
474,HONDA,33503,CBR600RR,2004
474,HONDA,12349,CG150ESD,2004
474,HONDA,1865,CR-V,2004
474,HONDA,11408,CR125R,2004
474,HONDA,10960,CR250R,2004
474,HONDA,12651,CR500R,2004
474,HONDA,12573,CR80R,2004
474,HONDA,12327,CR85R,2004
474,HONDA,10959,CRF100F,2004
474,HONDA,33281,CRF150F,2004
474,HONDA,33259,CRF230F,2004
474,HONDA,33286,CRF250R,2004
474,HONDA,33287,CRF250X,2004
474,HONDA,33290,CRF450R,2004
474,HONDA,33288,CRF50F,2004
474,HONDA,10958,CRF70F,2004
474,HONDA,11993,CRF80F,2004
474,HONDA,1863,Civic,2004
474,HONDA,1868,Element,2004
474,HONDA,3776,Elite,2004
474,HONDA,1875,FCX Clarity,2004
474,HONDA,11728,FourTrax Foreman,2004
474,HONDA,27839,FourTrax Foreman Rubicon,2004
474,HONDA,11689,FourTrax Rancher,2004
474,HONDA,11756,FourTrax Rincon,2004
474,HONDA,3249,Gold Wing,2004
474,HONDA,3684,Hawk GT,2004
474,HONDA,3475,Helix,2004
474,HONDA,1870,Insight,2004
474,HONDA,3256,Interceptor,2004
474,HONDA,3252,Metropolitan,2004
474,HONDA,12542,Metropolitan II,2004
474,HONDA,3698,NS50F,2004
474,HONDA,12353,NSR50MIN,2004
474,HONDA,3700,NX125,2004
474,HONDA,3699,NX250,2004
474,HONDA,3466,Nighthawk,2004
474,HONDA,1869,Odyssey,2004
474,HONDA,1869,Odyssey,2004
474,HONDA,3618,Pacific Coast,2004
474,HONDA,1864,Pilot,2004
474,HONDA,3703,RC30,2004
474,HONDA,12323,RC51,2004
474,HONDA,36712,Rancher,2004
474,HONDA,11653,Rebel,2004
474,HONDA,36713,Recon,2004
474,HONDA,12423,Reflex,2004
474,HONDA,12422,Reflex Sport,2004
474,HONDA,29648,Ruckus,2004
474,HONDA,3153,S2000,2004
474,HONDA,3264,ST1300,2004
474,HONDA,37125,Shadow Aero,2004
474,HONDA,12225,Shadow Sabre,2004
474,HONDA,12387,Shadow Spirit,2004
474,HONDA,3484,Shadow VLX,2004
474,HONDA,12146,Silver Wing,2004
474,HONDA,10956,Sportrax,2004
474,HONDA,10957,TRX450R,2004
474,HONDA,3697,Tourist Trophy,2004
474,HONDA,3654,VFR750F,2004
474,HONDA,3735,VT1100C,2004
474,HONDA,37545,VTR1000F (Super Hawk),2004
474,HONDA,37544,VTR250 (Interceptor 250),2004
474,HONDA,37546,VTX1300,2004
474,HONDA,37547,VTX1800,2004
474,HONDA,37211,Valkyrie Rune,2004
474,HONDA,12191,Varadero,2004
474,HONDA,12324,XL200R,2004
474,HONDA,3705,XL600V,2004
474,HONDA,11409,XR250R,2004
474,HONDA,10619,XR400R,2004
474,HONDA,11589,XR600R,2004
474,HONDA,33499,XR650L,2004
474,HONDA,11674,XR650R,2004
474,HONDA,12575,XR80R,2004
474,HONDA,12663,Z50R,2004
474,HONDA,12319,919,2005
474,HONDA,1861,Accord,2005
474,HONDA,11435,Big Red,2005
474,HONDA,12376,Big Ruckus,2005
474,HONDA,3695,CB-1,2005
474,HONDA,14865,CB125,2005
474,HONDA,11975,CBR1000F,2005
474,HONDA,33515,CBR1000RR,2005
474,HONDA,37149,CBR600F,2005
474,HONDA,33503,CBR600RR,2005
474,HONDA,1865,CR-V,2005
474,HONDA,11408,CR125R,2005
474,HONDA,10960,CR250R,2005
474,HONDA,12651,CR500R,2005
474,HONDA,12573,CR80R,2005
474,HONDA,12327,CR85R,2005
474,HONDA,10959,CRF100F,2005
474,HONDA,33281,CRF150F,2005
474,HONDA,33259,CRF230F,2005
474,HONDA,33286,CRF250R,2005
474,HONDA,33287,CRF250X,2005
474,HONDA,33290,CRF450R,2005
474,HONDA,33288,CRF50F,2005
474,HONDA,10958,CRF70F,2005
474,HONDA,11993,CRF80F,2005
474,HONDA,1863,Civic,2005
474,HONDA,1868,Element,2005
474,HONDA,3776,Elite,2005
474,HONDA,1875,FCX Clarity,2005
474,HONDA,36711,Foreman Rubicon,2005
474,HONDA,27839,FourTrax Foreman Rubicon,2005
474,HONDA,11689,FourTrax Rancher,2005
474,HONDA,11837,FourTrax Recon,2005
474,HONDA,11756,FourTrax Rincon,2005
474,HONDA,36706,Giorno,2005
474,HONDA,3249,Gold Wing,2005
474,HONDA,3684,Hawk GT,2005
474,HONDA,3475,Helix,2005
474,HONDA,1870,Insight,2005
474,HONDA,3256,Interceptor,2005
474,HONDA,3252,Metropolitan,2005
474,HONDA,12542,Metropolitan II,2005
474,HONDA,3698,NS50F,2005
474,HONDA,3700,NX125,2005
474,HONDA,3699,NX250,2005
474,HONDA,3466,Nighthawk,2005
474,HONDA,1869,Odyssey,2005
474,HONDA,1869,Odyssey,2005
474,HONDA,3618,Pacific Coast,2005
474,HONDA,1864,Pilot,2005
474,HONDA,3703,RC30,2005
474,HONDA,12323,RC51,2005
474,HONDA,11653,Rebel,2005
474,HONDA,12423,Reflex,2005
474,HONDA,12422,Reflex Sport,2005
474,HONDA,29648,Ruckus,2005
474,HONDA,3153,S2000,2005
474,HONDA,3264,ST1300,2005
474,HONDA,37125,Shadow Aero,2005
474,HONDA,12225,Shadow Sabre,2005
474,HONDA,12387,Shadow Spirit,2005
474,HONDA,3484,Shadow VLX,2005
474,HONDA,12146,Silver Wing,2005
474,HONDA,10956,Sportrax,2005
474,HONDA,11603,TRX400EX,2005
474,HONDA,10957,TRX450R,2005
474,HONDA,3697,Tourist Trophy,2005
474,HONDA,3654,VFR750F,2005
474,HONDA,3735,VT1100C,2005
474,HONDA,37545,VTR1000F (Super Hawk),2005
474,HONDA,37544,VTR250 (Interceptor 250),2005
474,HONDA,37546,VTX1300,2005
474,HONDA,37547,VTX1800,2005
474,HONDA,37211,Valkyrie Rune,2005
474,HONDA,12191,Varadero,2005
474,HONDA,12324,XL200R,2005
474,HONDA,3705,XL600V,2005
474,HONDA,11409,XR250R,2005
474,HONDA,11589,XR600R,2005
474,HONDA,33499,XR650L,2005
474,HONDA,33585,XR650LL,2005
474,HONDA,11674,XR650R,2005
474,HONDA,12575,XR80R,2005
474,HONDA,12663,Z50R,2005
474,HONDA,3515,599,2006
474,HONDA,12319,919,2006
474,HONDA,1861,Accord,2006
474,HONDA,12376,Big Ruckus,2006
474,HONDA,3695,CB-1,2006
474,HONDA,14865,CB125,2006
474,HONDA,12023,CBF1000,2006
474,HONDA,11975,CBR1000F,2006
474,HONDA,33515,CBR1000RR,2006
474,HONDA,37149,CBR600F,2006
474,HONDA,33503,CBR600RR,2006
474,HONDA,1865,CR-V,2006
474,HONDA,11408,CR125R,2006
474,HONDA,10960,CR250R,2006
474,HONDA,12651,CR500R,2006
474,HONDA,12573,CR80R,2006
474,HONDA,12327,CR85R,2006
474,HONDA,33281,CRF150F,2006
474,HONDA,33259,CRF230F,2006
474,HONDA,33286,CRF250R,2006
474,HONDA,33287,CRF250X,2006
474,HONDA,33290,CRF450R,2006
474,HONDA,33291,CRF450X,2006
474,HONDA,33288,CRF50F,2006
474,HONDA,10958,CRF70F,2006
474,HONDA,1863,Civic,2006
474,HONDA,1868,Element,2006
474,HONDA,3776,Elite,2006
474,HONDA,1875,FCX Clarity,2006
474,HONDA,27409,Fireblade,2006
474,HONDA,36707,Foreman,2006
474,HONDA,10791,FourTrax,2006
474,HONDA,11728,FourTrax Foreman,2006
474,HONDA,27839,FourTrax Foreman Rubicon,2006
474,HONDA,11689,FourTrax Rancher,2006
474,HONDA,11837,FourTrax Recon,2006
474,HONDA,11756,FourTrax Rincon,2006
474,HONDA,3249,Gold Wing,2006
474,HONDA,3684,Hawk GT,2006
474,HONDA,3475,Helix,2006
474,HONDA,1870,Insight,2006
474,HONDA,3256,Interceptor,2006
474,HONDA,37205,Jazz,2006
474,HONDA,3252,Metropolitan,2006
474,HONDA,3698,NS50F,2006
474,HONDA,3700,NX125,2006
474,HONDA,3699,NX250,2006
474,HONDA,3466,Nighthawk,2006
474,HONDA,1869,Odyssey,2006
474,HONDA,1869,Odyssey,2006
474,HONDA,3618,Pacific Coast,2006
474,HONDA,1864,Pilot,2006
474,HONDA,3703,RC30,2006
474,HONDA,12323,RC51,2006
474,HONDA,36712,Rancher,2006
474,HONDA,11653,Rebel,2006
474,HONDA,12423,Reflex,2006
474,HONDA,12422,Reflex Sport,2006
474,HONDA,1866,Ridgeline,2006
474,HONDA,36714,Rincon,2006
474,HONDA,36708,Rubicon,2006
474,HONDA,29648,Ruckus,2006
474,HONDA,3153,S2000,2006
474,HONDA,3264,ST1300,2006
474,HONDA,37212,Shadow Ace,2006
474,HONDA,37125,Shadow Aero,2006
474,HONDA,12225,Shadow Sabre,2006
474,HONDA,12387,Shadow Spirit,2006
474,HONDA,3484,Shadow VLX,2006
474,HONDA,12146,Silver Wing,2006
474,HONDA,12470,Sport Tourer,2006
474,HONDA,10956,Sportrax,2006
474,HONDA,11594,TRX300EX,2006
474,HONDA,11603,TRX400EX,2006
474,HONDA,10622,TRX450ER,2006
474,HONDA,10957,TRX450R,2006
474,HONDA,11588,TRX90X,2006
474,HONDA,3697,Tourist Trophy,2006
474,HONDA,3654,VFR750F,2006
474,HONDA,37554,VT1100 (Shadow Sabre),2006
474,HONDA,3735,VT1100C,2006
474,HONDA,37544,VTR250 (Interceptor 250),2006
474,HONDA,37546,VTX1300,2006
474,HONDA,37547,VTX1800,2006
474,HONDA,37211,Valkyrie Rune,2006
474,HONDA,12324,XL200R,2006
474,HONDA,3705,XL600V,2006
474,HONDA,12350,XR200R,2006
474,HONDA,11409,XR250R,2006
474,HONDA,11589,XR600R,2006
474,HONDA,33499,XR650L,2006
474,HONDA,11674,XR650R,2006
474,HONDA,12575,XR80R,2006
474,HONDA,12663,Z50R,2006
474,HONDA,12319,919,2007
474,HONDA,1861,Accord,2007
474,HONDA,3695,CB-1,2007
474,HONDA,14865,CB125,2007
474,HONDA,12023,CBF1000,2007
474,HONDA,11975,CBR1000F,2007
474,HONDA,33515,CBR1000RR,2007
474,HONDA,33502,CBR125R,2007
474,HONDA,33505,CBR500R,2007
474,HONDA,37149,CBR600F,2007
474,HONDA,33503,CBR600RR,2007
474,HONDA,1865,CR-V,2007
474,HONDA,11408,CR125R,2007
474,HONDA,10960,CR250R,2007
474,HONDA,12651,CR500R,2007
474,HONDA,12573,CR80R,2007
474,HONDA,12327,CR85R,2007
474,HONDA,10959,CRF100F,2007
474,HONDA,33281,CRF150F,2007
474,HONDA,33282,CRF150R,2007
474,HONDA,33259,CRF230F,2007
474,HONDA,33286,CRF250R,2007
474,HONDA,33287,CRF250X,2007
474,HONDA,33290,CRF450R,2007
474,HONDA,33291,CRF450X,2007
474,HONDA,33288,CRF50F,2007
474,HONDA,10958,CRF70F,2007
474,HONDA,11993,CRF80F,2007
474,HONDA,1863,Civic,2007
474,HONDA,12162,DN-01,2007
474,HONDA,1868,Element,2007
474,HONDA,3776,Elite,2007
474,HONDA,1875,FCX Clarity,2007
474,HONDA,27409,Fireblade,2007
474,HONDA,2127,Fit,2007
474,HONDA,36707,Foreman,2007
474,HONDA,10791,FourTrax,2007
474,HONDA,11728,FourTrax Foreman,2007
474,HONDA,27839,FourTrax Foreman Rubicon,2007
474,HONDA,11689,FourTrax Rancher,2007
474,HONDA,11837,FourTrax Recon,2007
474,HONDA,11756,FourTrax Rincon,2007
474,HONDA,3249,Gold Wing,2007
474,HONDA,3684,Hawk GT,2007
474,HONDA,3475,Helix,2007
474,HONDA,1870,Insight,2007
474,HONDA,37205,Jazz,2007
474,HONDA,3252,Metropolitan,2007
474,HONDA,3698,NS50F,2007
474,HONDA,3438,NT700V,2007
474,HONDA,3700,NX125,2007
474,HONDA,3699,NX250,2007
474,HONDA,3466,Nighthawk,2007
474,HONDA,1869,Odyssey,2007
474,HONDA,3618,Pacific Coast,2007
474,HONDA,1864,Pilot,2007
474,HONDA,3703,RC30,2007
474,HONDA,12323,RC51,2007
474,HONDA,11653,Rebel,2007
474,HONDA,12423,Reflex,2007
474,HONDA,12422,Reflex Sport,2007
474,HONDA,1866,Ridgeline,2007
474,HONDA,36714,Rincon,2007
474,HONDA,36708,Rubicon,2007
474,HONDA,29648,Ruckus,2007
474,HONDA,3153,S2000,2007
474,HONDA,3264,ST1300,2007
474,HONDA,3670,Shadow,2007
474,HONDA,37212,Shadow Ace,2007
474,HONDA,37125,Shadow Aero,2007
474,HONDA,12225,Shadow Sabre,2007
474,HONDA,12387,Shadow Spirit,2007
474,HONDA,3484,Shadow VLX,2007
474,HONDA,12146,Silver Wing,2007
474,HONDA,10956,Sportrax,2007
474,HONDA,11835,TRX250X,2007
474,HONDA,10622,TRX450ER,2007
474,HONDA,10957,TRX450R,2007
474,HONDA,12357,TRX700EX,2007
474,HONDA,10620,TRX700XX,2007
474,HONDA,11588,TRX90X,2007
474,HONDA,3697,Tourist Trophy,2007
474,HONDA,3654,VFR750F,2007
474,HONDA,37556,VFR800 (Interceptor 800),2007
474,HONDA,3735,VT1100C,2007
474,HONDA,37544,VTR250 (Interceptor 250),2007
474,HONDA,37546,VTX1300,2007
474,HONDA,37547,VTX1800,2007
474,HONDA,37211,Valkyrie Rune,2007
474,HONDA,12324,XL200R,2007
474,HONDA,3705,XL600V,2007
474,HONDA,11409,XR250R,2007
474,HONDA,11589,XR600R,2007
474,HONDA,33499,XR650L,2007
474,HONDA,11674,XR650R,2007
474,HONDA,12575,XR80R,2007
474,HONDA,12663,Z50R,2007
474,HONDA,12319,919,2008
474,HONDA,1861,Accord,2008
474,HONDA,11435,Big Red,2008
474,HONDA,12376,Big Ruckus,2008
474,HONDA,3695,CB-1,2008
474,HONDA,14865,CB125,2008
474,HONDA,37303,CB50R,2008
474,HONDA,12288,CB599,2008
474,HONDA,12023,CBF1000,2008
474,HONDA,11975,CBR1000F,2008
474,HONDA,33515,CBR1000RR,2008
474,HONDA,33502,CBR125R,2008
474,HONDA,33505,CBR500R,2008
474,HONDA,37149,CBR600F,2008
474,HONDA,33503,CBR600RR,2008
474,HONDA,37210,CG150,2008
474,HONDA,1865,CR-V,2008
474,HONDA,11408,CR125R,2008
474,HONDA,10960,CR250R,2008
474,HONDA,12651,CR500R,2008
474,HONDA,12573,CR80R,2008
474,HONDA,12327,CR85R,2008
474,HONDA,10959,CRF100F,2008
474,HONDA,33281,CRF150F,2008
474,HONDA,33282,CRF150R,2008
474,HONDA,33259,CRF230F,2008
474,HONDA,33257,CRF230L,2008
474,HONDA,33286,CRF250R,2008
474,HONDA,33287,CRF250X,2008
474,HONDA,33290,CRF450R,2008
474,HONDA,33291,CRF450X,2008
474,HONDA,33288,CRF50F,2008
474,HONDA,10958,CRF70F,2008
474,HONDA,11993,CRF80F,2008
474,HONDA,1863,Civic,2008
474,HONDA,12162,DN-01,2008
474,HONDA,1868,Element,2008
474,HONDA,3776,Elite,2008
474,HONDA,1875,FCX Clarity,2008
474,HONDA,27409,Fireblade,2008
474,HONDA,2127,Fit,2008
474,HONDA,11728,FourTrax Foreman,2008
474,HONDA,27839,FourTrax Foreman Rubicon,2008
474,HONDA,11689,FourTrax Rancher,2008
474,HONDA,11837,FourTrax Recon,2008
474,HONDA,11756,FourTrax Rincon,2008
474,HONDA,36706,Giorno,2008
474,HONDA,3249,Gold Wing,2008
474,HONDA,3684,Hawk GT,2008
474,HONDA,3475,Helix,2008
474,HONDA,1870,Insight,2008
474,HONDA,3256,Interceptor,2008
474,HONDA,37205,Jazz,2008
474,HONDA,3252,Metropolitan,2008
474,HONDA,3698,NS50F,2008
474,HONDA,12353,NSR50MIN,2008
474,HONDA,12326,NT650J,2008
474,HONDA,3438,NT700V,2008
474,HONDA,3700,NX125,2008
474,HONDA,3699,NX250,2008
474,HONDA,3466,Nighthawk,2008
474,HONDA,1869,Odyssey,2008
474,HONDA,1869,Odyssey,2008
474,HONDA,3618,Pacific Coast,2008
474,HONDA,1864,Pilot,2008
474,HONDA,3703,RC30,2008
474,HONDA,12323,RC51,2008
474,HONDA,36712,Rancher,2008
474,HONDA,11653,Rebel,2008
474,HONDA,12423,Reflex,2008
474,HONDA,12422,Reflex Sport,2008
474,HONDA,1866,Ridgeline,2008
474,HONDA,36714,Rincon,2008
474,HONDA,36708,Rubicon,2008
474,HONDA,29648,Ruckus,2008
474,HONDA,3153,S2000,2008
474,HONDA,3264,ST1300,2008
474,HONDA,37212,Shadow Ace,2008
474,HONDA,37125,Shadow Aero,2008
474,HONDA,12225,Shadow Sabre,2008
474,HONDA,12387,Shadow Spirit,2008
474,HONDA,3484,Shadow VLX,2008
474,HONDA,12146,Silver Wing,2008
474,HONDA,10956,Sportrax,2008
474,HONDA,11835,TRX250X,2008
474,HONDA,10792,TRX400X,2008
474,HONDA,10957,TRX450R,2008
474,HONDA,12203,TRX500,2008
474,HONDA,11755,TRX680 (Rincon),2008
474,HONDA,12357,TRX700EX,2008
474,HONDA,10620,TRX700XX,2008
474,HONDA,11588,TRX90X,2008
474,HONDA,3697,Tourist Trophy,2008
474,HONDA,3654,VFR750F,2008
474,HONDA,3735,VT1100C,2008
474,HONDA,26826,VT800C,2008
474,HONDA,37544,VTR250 (Interceptor 250),2008
474,HONDA,37546,VTX1300,2008
474,HONDA,37547,VTX1800,2008
474,HONDA,37211,Valkyrie Rune,2008
474,HONDA,12191,Varadero,2008
474,HONDA,12324,XL200R,2008
474,HONDA,3705,XL600V,2008
474,HONDA,12350,XR200R,2008
474,HONDA,11409,XR250R,2008
474,HONDA,11589,XR600R,2008
474,HONDA,33499,XR650L,2008
474,HONDA,11674,XR650R,2008
474,HONDA,12575,XR80R,2008
474,HONDA,12663,Z50R,2008
474,HONDA,1861,Accord,2009
474,HONDA,11435,Big Red,2009
474,HONDA,3695,CB-1,2009
474,HONDA,14865,CB125,2009
474,HONDA,12023,CBF1000,2009
474,HONDA,11975,CBR1000F,2009
474,HONDA,33515,CBR1000RR,2009
474,HONDA,33502,CBR125R,2009
474,HONDA,33505,CBR500R,2009
474,HONDA,37149,CBR600F,2009
474,HONDA,33503,CBR600RR,2009
474,HONDA,1865,CR-V,2009
474,HONDA,11408,CR125R,2009
474,HONDA,10960,CR250R,2009
474,HONDA,12651,CR500R,2009
474,HONDA,12573,CR80R,2009
474,HONDA,10959,CRF100F,2009
474,HONDA,33281,CRF150F,2009
474,HONDA,33282,CRF150R,2009
474,HONDA,33259,CRF230F,2009
474,HONDA,33257,CRF230L,2009
474,HONDA,33258,CRF230M,2009
474,HONDA,33286,CRF250R,2009
474,HONDA,33287,CRF250X,2009
474,HONDA,33290,CRF450R,2009
474,HONDA,33291,CRF450X,2009
474,HONDA,33288,CRF50F,2009
474,HONDA,10958,CRF70F,2009
474,HONDA,11993,CRF80F,2009
474,HONDA,1863,Civic,2009
474,HONDA,12162,DN-01,2009
474,HONDA,1868,Element,2009
474,HONDA,3776,Elite,2009
474,HONDA,1875,FCX Clarity,2009
474,HONDA,2127,Fit,2009
474,HONDA,36707,Foreman,2009
474,HONDA,11728,FourTrax Foreman,2009
474,HONDA,27839,FourTrax Foreman Rubicon,2009
474,HONDA,11689,FourTrax Rancher,2009
474,HONDA,11837,FourTrax Recon,2009
474,HONDA,36706,Giorno,2009
474,HONDA,3249,Gold Wing,2009
474,HONDA,3684,Hawk GT,2009
474,HONDA,1870,Insight,2009
474,HONDA,37205,Jazz,2009
474,HONDA,3252,Metropolitan,2009
474,HONDA,3698,NS50F,2009
474,HONDA,3438,NT700V,2009
474,HONDA,3700,NX125,2009
474,HONDA,3699,NX250,2009
474,HONDA,1869,Odyssey,2009
474,HONDA,3618,Pacific Coast,2009
474,HONDA,1864,Pilot,2009
474,HONDA,3703,RC30,2009
474,HONDA,36712,Rancher,2009
474,HONDA,11653,Rebel,2009
474,HONDA,1866,Ridgeline,2009
474,HONDA,36714,Rincon,2009
474,HONDA,36708,Rubicon,2009
474,HONDA,29648,Ruckus,2009
474,HONDA,3153,S2000,2009
474,HONDA,3264,ST1300,2009
474,HONDA,37125,Shadow Aero,2009
474,HONDA,12387,Shadow Spirit,2009
474,HONDA,12146,Silver Wing,2009
474,HONDA,12195,TRX300X,2009
474,HONDA,10792,TRX400X,2009
474,HONDA,10957,TRX450R,2009
474,HONDA,10620,TRX700XX,2009
474,HONDA,11588,TRX90X,2009
474,HONDA,3697,Tourist Trophy,2009
474,HONDA,3654,VFR750F,2009
474,HONDA,37556,VFR800 (Interceptor 800),2009
474,HONDA,3735,VT1100C,2009
474,HONDA,12136,VT750,2009
474,HONDA,37544,VTR250 (Interceptor 250),2009
474,HONDA,37546,VTX1300,2009
474,HONDA,12191,Varadero,2009
474,HONDA,3705,XL600V,2009
474,HONDA,11409,XR250R,2009
474,HONDA,11589,XR600R,2009
474,HONDA,33499,XR650L,2009
474,HONDA,12575,XR80R,2009
474,HONDA,12663,Z50R,2009
474,HONDA,1861,Accord,2010
474,HONDA,27165,Accord Crosstour,2010
474,HONDA,11435,Big Red,2010
474,HONDA,3695,CB-1,2010
474,HONDA,14865,CB125,2010
474,HONDA,12023,CBF1000,2010
474,HONDA,12070,CBF600,2010
474,HONDA,11975,CBR1000F,2010
474,HONDA,33515,CBR1000RR,2010
474,HONDA,33505,CBR500R,2010
474,HONDA,37149,CBR600F,2010
474,HONDA,33503,CBR600RR,2010
474,HONDA,1865,CR-V,2010
474,HONDA,11408,CR125R,2010
474,HONDA,10960,CR250R,2010
474,HONDA,12651,CR500R,2010
474,HONDA,12573,CR80R,2010
474,HONDA,10959,CRF100F,2010
474,HONDA,33259,CRF230F,2010
474,HONDA,33257,CRF230L,2010
474,HONDA,33258,CRF230M,2010
474,HONDA,33286,CRF250R,2010
474,HONDA,33287,CRF250X,2010
474,HONDA,33290,CRF450R,2010
474,HONDA,33291,CRF450X,2010
474,HONDA,33288,CRF50F,2010
474,HONDA,10958,CRF70F,2010
474,HONDA,11993,CRF80F,2010
474,HONDA,1863,Civic,2010
474,HONDA,1868,Element,2010
474,HONDA,3776,Elite,2010
474,HONDA,12148,Elite 110,2010
474,HONDA,1875,FCX Clarity,2010
474,HONDA,2127,Fit,2010
474,HONDA,36707,Foreman,2010
474,HONDA,36711,Foreman Rubicon,2010
474,HONDA,10791,FourTrax,2010
474,HONDA,11728,FourTrax Foreman,2010
474,HONDA,27839,FourTrax Foreman Rubicon,2010
474,HONDA,11689,FourTrax Rancher,2010
474,HONDA,35230,Fury,2010
474,HONDA,36706,Giorno,2010
474,HONDA,3249,Gold Wing,2010
474,HONDA,3684,Hawk GT,2010
474,HONDA,1870,Insight,2010
474,HONDA,3698,NS50F,2010
474,HONDA,3438,NT700V,2010
474,HONDA,3700,NX125,2010
474,HONDA,3699,NX250,2010
